macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,0.000000,1781615085.383351326,1781615085.384949207,1781615085.385042429,1781615085.609223604,1781615085.609232426,1781615085.609732389,1781615085.609744549,,0.001598,0.000093,0.224181,0.000009,0.000500,0.000012,,,1,1,
