macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,6.300000,1.78160788e+09,1.7816079e+09,1.7816079e+09,1.7816079e+09,1.7816079e+09,1.78160788e+09,1.78160788e+09,1.78160788e+09,22.1728,0,0,0,-22.1184,1.90735e-05,0.00646448,0.0609372,0,1,sim_time_xpbd;cycle_order
83,1.660000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
84,1.680000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
85,1.700000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
86,1.720000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
87,1.740000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
88,1.760000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
89,1.780000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
90,1.800000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
91,1.820000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
92,1.840000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
93,1.860000,,1.78160788e+09,,,,,1.78160788e+09,1.78160788e+09,1.78160788e+09,,,,,,,,,0,xpbd_missing
