macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,0.000000,1781612100.050419807,1781612100.060078859,1781612100.060148478,1781612100.290160656,1781612100.290170431,1781612100.291127920,1781612100.291147709,,0.009659,0.000070,0.230012,0.000010,0.000957,0.000020,,,1,1,
