macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,0.000000,1781657199.731397629,1781657199.744343758,1781657199.744405985,1781657199.961619377,1781657199.961628199,1781657199.961822987,1781657199.961834192,,0.012946,0.000062,0.217213,0.000009,0.000195,0.000011,,,1,1,
