macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,0.000000,1781658740.559312820,1781658740.567862511,1781658740.567939997,1781658740.779499292,1781658740.779507160,1781658740.781321526,1781658740.781340837,,0.008550,0.000077,0.211559,0.000008,0.001814,0.000019,,,1,1,
