macro_frame,sim_time_mjc,sim_time_xpbd,t1_utc,t1w_utc,t2_utc,t3_utc,t_force_utc,t4_utc,t_step_utc,t1_next_utc,dt_t1_t1w,dt_t1w_t2,dt_t2_t3,dt_t3_tforce,dt_tforce_t4,dt_t4_tstep,dt_tstep_t1next,dt_t1_t1next,cycle_order_ok,paired,note
0,0.000000,0.000000,1781658062.057323217,1781658062.073377609,1781658062.073444366,1781658062.291985512,1781658062.291993618,1781658062.292576551,1781658062.292588949,,0.016054,0.000067,0.218541,0.000008,0.000583,0.000012,,,1,1,
